"meterID","kwh","time","day"
1000,0.332,42,353
1000,0.312,43,353
1000,0.339,44,353
1000,0.385,45,353
1000,0.381,46,353
1000,0.442,47,353
1000,0.328,48,353
1000,0.126,1,354
1000,0.027,2,354
1000,0.027,3,354
1000,0.027,4,354
1000,0.026,5,354
1000,0.027,6,354
1000,0.027,7,354
1000,0.027,8,354
1000,0.049,9,354
1000,0.035,10,354
1000,0.027,11,354
1000,0.027,12,354
1000,0.027,13,354
1000,0.027,14,354
1000,0.078,15,354
1000,0.075,16,354
1000,0.064,17,354
1000,0.084,18,354
1000,0.048,19,354
1000,0.053,20,354
1000,0.434,21,354
1000,0.844,22,354
1000,0.182,23,354
1000,0.21,24,354
1000,1.376,25,354
1000,0.328,26,354
1000,0.231,27,354
1000,0.232,28,354
1000,0.481,29,354
1000,1.197,30,354
1000,0.151,31,354
1000,1.127,32,354
1000,1.04,33,354
1000,2.277,34,354
1000,1.082,35,354
1000,0.691,36,354
1000,0.622,37,354
1000,0.538,38,354
1000,0.492,39,354
1000,0.452,40,354
1000,0.456,41,354
1000,0.45,42,354
1000,0.45,43,354
1000,0.453,44,354
1000,0.328,45,354
1000,0.172,46,354
1000,0.17,47,354
1000,0.05,48,354
1000,0.021,1,355
1000,0.021,2,355
1000,0.095,3,355
1000,0.102,4,355
1000,0.066,5,355
1000,0.02,6,355
1000,0.02,7,355
1000,0.021,8,355
1000,0.02,9,355
1000,0.021,10,355
1000,0.021,11,355
1000,0.021,12,355
1000,0.113,13,355
1000,0.118,14,355
1000,0.151,15,355
1000,0.147,16,355
1000,0.607,17,355
1000,0.4,18,355
1000,0.307,19,355
1000,0.303,20,355
1000,0.313,21,355
1000,0.32,22,355
1000,0.304,23,355
1000,0.306,24,355
1000,0.306,25,355
1000,0.306,26,355
1000,0.304,27,355
1000,0.305,28,355
1000,0.306,29,355
1000,0.334,30,355
1000,0.305,31,355
1000,0.304,32,355
1000,0.303,33,355
1000,0.3,34,355
1000,0.3,35,355
1000,0.297,36,355
1000,0.3,37,355
1000,0.331,38,355
1000,0.303,39,355
1000,0.456,40,355
1000,0.53,41,355
1000,0.518,42,355
1000,0.532,43,355
1000,0.519,44,355
1000,0.459,45,355
1000,0.363,46,355
1000,0.073,47,355
1000,0.024,48,355
1000,0.024,1,356
1000,0.024,2,356
1000,0.024,3,356
1000,0.047,4,356
1000,0.032,5,356
1000,0.025,6,356
1000,0.025,7,356
1000,0.025,8,356
1000,0.025,9,356
1000,0.025,10,356
1000,0.025,11,356
1000,0.025,12,356
1000,0.119,13,356
1000,0.153,14,356
1000,1.552,15,356
1000,0.837,16,356
1000,0.464,17,356
1000,0.336,18,356
1000,0.31,19,356
1000,0.307,20,356
1000,0.34,21,356
1000,0.312,22,356
1000,0.309,23,356
1000,0.312,24,356
1000,0.31,25,356
1000,0.309,26,356
1000,0.31,27,356
1000,0.313,28,356
1000,0.334,29,356
1000,0.32,30,356
1000,0.317,31,356
1000,0.318,32,356
1000,0.315,33,356
1000,0.308,34,356
1000,0.303,35,356
1000,0.302,36,356
1000,0.307,37,356
1000,0.336,38,356
1000,0.359,39,356
1000,0.959,40,356
1000,0.791,41,356
1000,0.812,42,356
1000,0.579,43,356
1000,0.626,44,356
1000,0.611,45,356
1000,0.208,46,356
1000,0.096,47,356
1000,0.024,48,356
1000,0.024,1,357
1000,0.024,2,357
1000,0.024,3,357
1000,0.024,4,357
1000,0.024,5,357
1000,0.024,6,357
1000,0.054,7,357
1000,0.025,8,357
1000,0.024,9,357
1000,0.024,10,357
1000,0.024,11,357
1000,0.024,12,357
1000,0.091,13,357
1000,0.148,14,357
1000,1.484,15,357
1000,0.551,16,357
1000,0.44,17,357
1000,0.344,18,357
1000,0.312,19,357
1000,0.306,20,357
1000,0.303,21,357
1000,0.311,22,357
1000,0.312,23,357
1000,0.338,24,357
1000,0.309,25,357
1000,0.305,26,357
1000,0.303,27,357
1000,0.306,28,357
1000,0.304,29,357
1000,0.305,30,357
1000,0.307,31,357
1000,0.334,32,357
1000,0.301,33,357
1000,0.298,34,357
1000,0.307,35,357
1000,0.307,36,357
1000,0.2,37,357
1000,0.328,38,357
1000,1.336,39,357
1000,1.328,40,357
1000,1.321,41,357
1000,0.818,42,357
1000,0.496,43,357
1000,0.472,44,357
1000,0.463,45,357
1000,0.461,46,357
1000,0.414,47,357
1000,0.107,48,357
1000,0.026,1,358
1000,0.024,2,358
1000,0.054,3,358
1000,0.024,4,358
1000,0.024,5,358
1000,0.025,6,358
1000,0.025,7,358
1000,0.024,8,358
1000,0.025,9,358
1000,0.025,10,358
1000,0.055,11,358
1000,0.025,12,358
1000,0.088,13,358
1000,0.147,14,358
1000,0.156,15,358
1000,0.197,16,358
1000,1.689,17,358
1000,0.695,18,358
1000,0.325,19,358
1000,0.329,20,358
1000,0.363,21,358
1000,0.392,22,358
1000,0.326,23,358
1000,0.304,24,358
1000,0.31,25,358
1000,0.31,26,358
1000,0.309,27,358
1000,0.312,28,358
1000,0.317,29,358
1000,0.317,30,358
1000,0.338,31,358
1000,0.311,32,358
1000,0.308,33,358
1000,0.312,34,358
1000,0.444,35,358
1000,0.517,36,358
1000,0.64,37,358
1000,0.455,38,358
1000,0.491,39,358
1000,0.508,40,358
1000,0.47,41,358
1000,0.604,42,358
1000,0.662,43,358
1000,1.422,44,358
1000,0.696,45,358
1000,0.467,46,358
1000,0.474,47,358
1000,0.382,48,358
1000,0.188,1,359
1000,0.19,2,359
1000,0.106,3,359
1000,0.108,4,359
1000,0.068,5,359
1000,0.024,6,359
1000,0.024,7,359
1000,0.024,8,359
1000,0.025,9,359
1000,0.025,10,359
1000,0.024,11,359
1000,0.024,12,359
1000,0.116,13,359
1000,0.108,14,359
1000,0.101,15,359
1000,0.099,16,359
1000,0.097,17,359
1000,4.362,18,359
1000,0.364,19,359
1000,0.805,20,359
1000,0.72,21,359
1000,0.579,22,359
1000,0.766,23,359
1000,0.637,24,359
1000,1.129,25,359
1000,1.178,26,359
1000,0.571,27,359
1000,0.782,28,359
1000,0.553,29,359
1000,0.477,30,359
1000,0.546,31,359
1000,0.554,32,359
1000,2.241,33,359
1000,1.708,34,359
1000,1.837,35,359
1000,1.926,36,359
1000,2.27,37,359
1000,2.795,38,359
1000,2.389,39,359
1000,0.485,40,359
1000,0.555,41,359
1000,0.489,42,359
1000,0.466,43,359
1000,0.466,44,359
1000,0.542,45,359
1000,0.488,46,359
1000,0.446,47,359
1000,0.487,48,359
1000,0.552,1,360
1000,0.501,2,360
1000,0.129,3,360
1000,0.028,4,360
1000,0.024,5,360
1000,0.026,6,360
1000,0.114,7,360
1000,0.047,8,360
1000,0.024,9,360
1000,0.024,10,360
1000,0.024,11,360
1000,0.112,12,360
1000,0.131,13,360
1000,0.11,14,360
1000,0.027,15,360
1000,0.024,16,360
1000,0.05,17,360
1000,0.068,18,360
1000,0.063,19,360
1000,0.048,20,360
1000,0.459,21,360
1000,0.385,22,360
1000,0.153,23,360
1000,0.223,24,360
1000,0.225,25,360
1000,0.18,26,360
1000,0.281,27,360
1000,0.206,28,360
1000,0.121,29,360
1000,0.116,30,360
1000,0.501,31,360
1000,0.392,32,360
1000,0.39,33,360
1000,0.487,34,360
1000,0.543,35,360
1000,0.319,36,360
1000,0.355,37,360
1000,0.375,38,360
1000,0.377,39,360
1000,0.378,40,360
1000,0.463,41,360
1000,0.477,42,360
1000,0.465,43,360
1000,0.267,44,360
1000,0.049,45,360
1000,0.02,46,360
1000,0.02,47,360
1000,0.028,48,360
1000,0.021,1,361
1000,0.021,2,361
1000,0.021,3,361
1000,0.083,4,361
1000,0.09,5,361
1000,0.021,6,361
1000,0.021,7,361
1000,0.021,8,361
1000,0.021,9,361
1000,0.021,10,361
1000,0.021,11,361
1000,0.021,12,361
1000,0.042,13,361
1000,0.034,14,361
1000,0.021,15,361
1000,0.055,16,361
1000,0.07,17,361
1000,0.057,18,361
1000,1.19,19,361
1000,0.491,20,361
1000,0.492,21,361
1000,0.588,22,361
1000,1.567,23,361
1000,0.528,24,361
1000,0.591,25,361
1000,0.448,26,361
1000,0.456,27,361
1000,0.486,28,361
1000,0.408,29,361
1000,0.408,30,361
1000,0.273,31,361
1000,0.15,32,361
1000,0.218,33,361
1000,0.263,34,361
1000,0.414,35,361
1000,0.458,36,361
1000,0.839,37,361
1000,1.367,38,361
1000,1.286,39,361
1000,0.516,40,361
1000,0.641,41,361
1000,0.611,42,361
1000,0.539,43,361
1000,0.824,44,361
1000,0.565,45,361
1000,0.467,46,361
1000,0.463,47,361
1000,0.382,48,361
1000,0.055,1,362
1000,0.052,2,362
1000,0.114,3,362
1000,0.026,4,362
1000,0.025,5,362
1000,0.024,6,362
1000,0.024,7,362
1000,0.024,8,362
1000,0.024,9,362
1000,0.024,10,362
1000,0.024,11,362
1000,0.055,12,362
1000,0.024,13,362
1000,0.024,14,362
1000,0.024,15,362
1000,0.065,16,362
1000,0.072,17,362
1000,0.073,18,362
1000,0.639,19,362
1000,0.826,20,362
1000,0.408,21,362
1000,0.435,22,362
1000,0.612,23,362
1000,0.452,24,362
1000,0.414,25,362
1000,0.483,26,362
1000,0.489,27,362
1000,0.459,28,362
1000,0.404,29,362
1000,0.402,30,362
1000,0.405,31,362
1000,0.649,32,362
1000,0.464,33,362
1000,0.463,34,362
1000,0.466,35,362
1000,0.456,36,362
1000,0.452,37,362
1000,1.636,38,362
1000,1.308,39,362
1000,0.847,40,362
1000,1.196,41,362
1000,1.126,42,362
1000,0.466,43,362
1000,0.545,44,362
1000,0.36,45,362
1000,0.182,46,362
1000,0.141,47,362
1000,0.134,48,362
1000,0.108,1,363
1000,0.025,2,363
1000,0.024,3,363
1000,0.025,4,363
1000,0.024,5,363
1000,0.031,6,363
1000,0.099,7,363
1000,0.118,8,363
1000,0.057,9,363
1000,0.024,10,363
1000,0.024,11,363
1000,0.064,12,363
1000,0.105,13,363
1000,0.108,14,363
1000,0.145,15,363
1000,0.557,16,363
1000,1.04,17,363
1000,0.341,18,363
1000,0.316,19,363
1000,0.312,20,363
1000,0.308,21,363
1000,0.307,22,363
1000,0.309,23,363
1000,0.315,24,363
1000,0.312,25,363
1000,0.342,26,363
1000,0.309,27,363
1000,0.306,28,363
1000,0.307,29,363
1000,0.306,30,363
1000,0.345,31,363
1000,0.396,32,363
1000,0.316,33,363
1000,0.298,34,363
1000,0.302,35,363
1000,1.123,36,363
1000,1.11,37,363
1000,0.858,38,363
1000,0.462,39,363
1000,0.682,40,363
1000,0.517,41,363
1000,0.551,42,363
1000,0.553,43,363
1000,0.227,44,363
1000,0.064,45,363
1000,0.024,46,363
1000,0.024,47,363
1000,0.024,48,363
1000,0.024,1,364
1000,0.024,2,364
1000,0.024,3,364
1000,0.052,4,364
1000,0.024,5,364
1000,0.024,6,364
1000,0.024,7,364
1000,0.024,8,364
1000,0.024,9,364
1000,0.037,10,364
1000,0.11,11,364
1000,0.13,12,364
1000,0.105,13,364
1000,0.098,14,364
1000,0.111,15,364
1000,0.145,16,364
1000,0.122,17,364
1000,0.071,18,364
1000,0.072,19,364
1000,0.49,20,364
1000,0.276,21,364
1000,0.152,22,364
1000,0.164,23,364
1000,0.196,24,364
1000,0.269,25,364
1000,1.554,26,364
1000,1.181,27,364
1000,1.468,28,364
1000,0.717,29,364
1000,0.466,30,364
1000,0.4,31,364
1000,0.397,32,364
1000,0.576,33,364
1000,0.703,34,364
1000,0.488,35,364
1000,0.398,36,364
1000,0.453,37,364
1000,0.45,38,364
1000,1.196,39,364
1000,1.095,40,364
1000,0.474,41,364
1000,0.771,42,364
1000,0.467,43,364
1000,0.507,44,364
1000,0.558,45,364
1000,0.487,46,364
1000,0.244,47,364
1000,0.081,48,364
1000,0.079,1,365
1000,0.114,2,365
1000,0.058,3,365
1000,0.105,4,365
1000,0.111,5,365
1000,0.102,6,365
1000,0.024,7,365
1000,0.024,8,365
1000,0.024,9,365
1000,0.025,10,365
1000,0.025,11,365
1000,0.024,12,365
1000,0.024,13,365
1000,0.039,14,365
1000,0.042,15,365
1000,0.099,16,365
1000,0.155,17,365
1000,0.146,18,365
1000,0.301,19,365
1000,0.653,20,365
1000,0.486,21,365
1000,0.452,22,365
1000,0.411,23,365
1000,1.98,24,365
1000,1.171,25,365
1000,0.455,26,365
1000,0.317,27,365
1000,0.157,28,365
1000,0.246,29,365
1000,0.321,30,365
1000,0.183,31,365
1000,0.184,32,365
1000,0.254,33,365
1000,0.276,34,365
1000,0.284,35,365
1000,0.468,36,365
1000,1.809,37,365
1000,0.855,38,365
1000,0.577,39,365
1000,0.474,40,365
1000,1.618,41,365
1000,0.972,42,365
1000,0.466,43,365
1000,0.543,44,365
1000,0.766,45,365
1000,0.558,46,365
1000,0.468,47,365
1000,0.461,48,365
1000,0.452,1,366
1000,0.231,2,366
1000,0.131,3,366
1000,0.031,4,366
1000,0.024,5,366
1000,0.024,6,366
1000,0.024,7,366
1000,0.024,8,366
1000,0.024,9,366
1000,0.024,10,366
1000,0.054,11,366
1000,0.024,12,366
1000,0.024,13,366
1000,0.024,14,366
1000,0.102,15,366
1000,0.105,16,366
1000,0.108,17,366
1000,0.084,18,366
1000,0.073,19,366
1000,0.065,20,366
1000,0.903,21,366
1000,1.725,22,366
1000,0.434,23,366
1000,0.636,24,366
1000,0.411,25,366
1000,0.446,26,366
1000,0.463,27,366
1000,0.46,28,366
1000,0.517,29,366
1000,0.696,30,366
1000,0.559,31,366
1000,0.618,32,366
1000,0.994,33,366
1000,0.553,34,366
1000,0.643,35,366
1000,0.468,36,366
1000,0.49,37,366
1000,0.473,38,366
1000,0.415,39,366
1000,0.373,40,366
1000,0.375,41,366
1000,0.372,42,366
1000,0.366,43,366
1000,0.443,44,366
1000,0.455,45,366
1000,0.46,46,366
1000,0.382,47,366
1000,0.377,48,366
